,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,file name,label,label_bool
40,-216.82462727668837,-4.698926488641396,-44.18380689769032,44.44632241488806,-15.84451676777912,37.08168549796669,-43.24289829820042,9.611860903091893,-39.971541281365965,1.6912959089538857,2.5603221753369105,-17.04766327381603,-9.71748862769783,-13.607744856329038,-5.027490208006437,-16.19297255182119,18.618446698350265,1.606780898090399,23.802504083423184,14.775937876988477,-17.867208857431798,-14.62077774803175,5.697102504492649,-8.908249315670304,5.155814407833913,-26.48206090268942,25.128086114483192,-6.813280383706313,0.9576016821090779,-2.5328300260110055,16.515349686217668,7.5936022093269635,-12.458301299847756,-26.364439789448483,-5.72893415717322,5.514029372132732,8.594349669870217,-6.433169122350043,-10.529356558119165,-3.723641959746623,1.9008505657359365,-0.8184293755380772,-25.74810194580868,1.6975303885628488,11.615998242363029,5.198635794160955,-10.847974510560144,2.0218339620217503,2.8409616759850005,-3.29191639986654,1.0014679826183759,-12.89824831602888,-2.4316841242277127,-2.7607400930587245,9.074405823001836,21.671808758103364,26.95946908782965,-4.175382778625951,0.6004541955640168,-5.218011215818696,-12.76787454360552,-0.6932321478154734,-2.2235904423308774,4.86741061164838,-2.983604644263453,-2.9986009255469916,0.01968263986362781,2.423483685609522,9.984296795844132,-6.992353669819823,-2.008086463932646,-4.322079770421183,1.1966233586111559,-4.217035931168844,-7.737177638123936,10.514921635148013,-1.4626437446894662,-14.283551936258851,-9.058681888037816,-0.9384156354685144,2.8435091513451347,-3.73001336179819,6.288364949595956,-15.819200055162781,0.6557817767931235,-3.2212443887043514,-2.2161436078163437,-10.94552880385322,-11.054200973842518,1.2557163060579286,7.2969810452129655,2.979356459353891,-6.933662726112397,4.598323723478762,-4.520766169549054,-3.1448934545346865,-6.4332602547918185,4.066279985514597,7.771708532395193,3.7900242862556337,-2.1845974141818587,3.5335630923656107,1.5244178122440442,-0.384325548673492,1.1694081332728183,8.360044185699019,-3.006276292347234,-7.05697450658908,-13.771404070819559,5.254696569631823,-6.568780803469048,4.036077693082721,-4.136421251051155,-3.1330975532796703,-5.0948106734171255,-0.4300224111020965,0.619879161482368,-7.075589742918462,4.066390255626887,-6.909952334629711,1.0824514001000212,4.989591029722578,-5.778156225080328,-0.7224817051317742,1.7752843075604976,-1.8842968463526306,0.13059238431601536,6.489298239298288,-4.195292131689408,3.2482622246195065,-6.067308002812018,-3.603131015229265,-4.558481247290906,6.634973333217191,-13.914059444725869,6.662625250056007,0.6443773261815471,1.514499273855677,-1.4160947077432486,1.5452572917261944,4.068283499006177,4.8841579336403775,-1.4181910076189657,-1.6781852905349592,-0.9055865721790781,S085_004_00000001.png,1,1
198,-70.1991434637891,128.01603244747093,-36.58531312190223,41.19880499164382,-6.640968284949044,35.81564013003532,-14.429070151332153,-20.71246552309449,22.195151014442125,-17.69720130932149,19.508479360101543,3.7343792075520703,-4.114299042817029,-13.540485013280396,2.2222910214214346,-27.01614838360689,4.916550470304935,-63.95238209899397,-7.485602291629856,-12.208847381292292,22.1816058534913,-6.450436506488548,-4.870259329027485,-18.54615485711027,-47.44017930269801,20.19647430392408,-5.833732700266219,-4.553339402782963,6.361447826878194,-14.396518180284826,17.994185108413863,-10.031553474535366,6.805174524226232,-30.008143640762746,-6.869337117105546,-2.6347890311646145,-5.82346414151597,-0.867710229793933,-4.171521771109332,-10.901548755414561,1.0124968741113627,6.785290800684956,16.714564828204264,7.6331054710918345,-0.07750656500992692,-0.6850780744601352,4.842491240739173,-7.613084499981591,-2.6781005989070663,-19.5828743364192,-11.648619806486895,3.9928320880682393,4.456446718070824,0.8893240378837914,-8.355268566570711,-6.093723836688759,5.675028053630675,9.683863874686937,3.1596343858280993,12.8633305425942,-2.492184969421177,-13.683309931532222,2.97541587445942,-2.271420330242828,0.461359467921778,3.7167367471406094,0.466953326593016,12.577581100276817,4.475119442990924,-5.212236772427511,-3.0537166186406095,-6.710571422010949,2.9281574805545505,2.1594091826906445,-16.218528238181037,6.143954434008335,3.2336851602984806,9.707718479694302,-1.3862511405798765,-0.2988160960811454,-1.9594682642308907,-2.1931269935340563,-7.972827725982172,-10.09932531591422,-4.557278480401579,-0.9140449842926364,-3.695355367099869,-4.9111006677910245,0.11353539587822245,1.8266187025842977,-7.984998437655316,4.144446356671385,-5.180182937248661,1.5250594645046338,-9.974345804095426,-0.7252571954378171,-7.094353972053822,0.5345192361516722,6.202300052327772,-4.594600952620109,0.446437698785578,-5.737731605256154,-1.6705542903370636,-0.010718208499436943,3.592437962440524,3.3451310742516056,-2.8995255418200734,1.0462595308322233,1.0097246699613838,-2.790021943951499,-1.9041604653608195,-2.38697957425426,1.3740277063388864,0.5397611711354819,-6.112009285997585,3.4562561203555653,1.1576141374824387,-0.5605787430010984,3.5078064183172666,0.783266177904978,4.178341843584779,-2.495240842703974,-5.357116731099521,-0.625931316840702,0.10225472524951273,-1.7637788922102617,-4.011518383847989,-2.294614918683406,1.228434659702352,1.9380235876276084,-1.6068258435600746,-4.147335707907516,6.9093345777045005,-0.2646254276844511,0.7772885279760835,-1.5413093091474217,0.36020820053381214,-1.212954405057623,6.065651990318298,2.83039117129572,-2.3912191997909846,1.244533215908613,-6.091565056422609,4.7419144515263465,6.091033986823311,S077_002_00000001.png,5,1
273,165.52899438208448,30.894596303908923,9.37241007954232,19.88662192039809,19.129778472569825,32.43033528097982,-27.073315665162244,13.110314180952336,-12.504506240989414,8.318197843855664,4.1638356763268005,9.971058198220199,12.25112923299569,-15.146412375354434,-10.985491416834163,16.800417232005376,21.801498897976792,16.956341784047385,10.128107945502979,-20.065946065764084,-2.207454256342755,15.578415469448675,-4.037824057211871,7.478352554923662,-2.080730456456881,-7.685590388686607,-0.9543881132445259,12.28812924088409,6.113986265834659,14.925074574065148,23.557008073470985,29.23649325946183,12.457957204321751,11.366842599131392,16.611690194902746,1.1437310164658792,-5.256362084340561,8.176567391631664,5.604199148919896,20.89407090334974,-4.918148300659657,-8.657711116954276,10.656442156926511,16.816722552255147,-11.353911931765646,17.3193360236238,22.707957718247183,-2.174470060567879,3.457116442415155,11.908432720109476,5.6006415421241655,3.7642771794577756,-5.192104863180881,-3.4320965431452226,-6.766239328902718,10.211466478700354,5.599171643470527,16.361374225885722,0.029547859134321744,2.2651531066288557,5.136191859180533,-21.805971541856522,-0.3885455657671051,-2.892836699965013,9.813665505828743,10.747368076219729,-4.7401844541737965,2.1445598107081754,7.31929071825755,-10.528258220729349,11.775539272177525,6.975647884722647,10.433024524685463,4.920076478241244,17.080550547603437,1.9932710822833293,0.19139435491019516,-6.605384841169198,-10.06116205484759,7.212238256076155,-0.90961327223121,9.456785902579034,2.7993268334263433,12.292892702248544,-6.7116185743080825,-9.611442772419457,4.28501128073958,1.2241175150841646,1.0525742125022284,-6.834305014705365,-1.6884774144345447,-10.521420635030763,6.676929999532411,-2.389371487387029,-0.10801037830406471,-0.8823504654809693,8.1018407835499,0.051639320368107866,1.9117842112826808,-7.011504803750155,11.029203003725994,6.675402275862128,4.420760826765614,7.240275882636519,0.6617317630336351,-0.6818569123439409,-8.486001870786463,0.9171362681059728,-6.1713507882825045,-5.599703769896567,-6.724396301277039,-0.4359071041898944,-2.5442468162803316,-6.659500123156898,-7.338874470600342,-0.2948797179600522,-10.419328252375546,4.709295687617056,12.516932800272905,-1.1588823633372645,-3.3656443674968948,1.0041889822210435,-2.4259381124833004,-4.3781326528980715,-6.322117366892238,9.525611708549842,-3.3862194537247294,-2.5388930916274024,0.45220226662709156,1.104847490875808,2.2512547447959674,-0.031499297726091946,9.016686740743786,-1.5606176997829524,-3.7399230143947593,1.970678208667198,0.27317428756669065,10.686316001955346,2.925681230653667,4.210305681766206,1.213222920256712,1.3397074545029262,7.2075225281446444,-3.5040226699211896,-0.05272713442155892,S026_003_00000015.png,0,0
644,-18.870236923468017,47.52820872583289,8.90042425928146,-94.94945704017307,9.750521923801694,4.315878277837215,2.7002228001769004,31.233231698088957,-0.21554496437501608,14.187839458461582,-11.106772036270089,-21.685998481980658,-44.388056997561485,-16.510260413947627,-28.864851324736627,-0.5534090172039936,-3.119958604101765,21.30861079472975,-10.158709116748122,13.258029291381787,-7.85897235151346,-17.26171043737899,3.655265409305774,-14.498373173717992,-14.077202196677865,-21.431366513249706,-18.15502791421214,-11.376932781056158,-11.477337973594569,-19.028979170127794,-13.506298981587806,7.090049750587243,-0.45972034273104523,-3.2700449296764234,13.22714067300651,-9.466527426148875,-13.966370974597943,-1.4518863076326465,13.304579831761705,9.781935910705398,-2.368921215119888,12.752063160252861,-2.3834522698610043,-10.31322954190707,3.635443341699892,5.284513955655674,-3.1440361181977186,11.899647209153486,7.6642925434735405,1.065547170486539,8.654603814565505,4.473101925571475,11.058061365085262,20.031191958291032,-6.234707532094693,1.2428450700296032,-0.09918649634278587,5.0923438062513755,-2.0771644251127457,14.0915388444034,2.9790897669041754,0.8991094944227849,3.5927115762029254,8.791342644722098,-3.9588993518220716,-2.1925229537087434,8.190084104318933,-3.4281780553461574,0.6424610046106999,-14.677514037638128,5.335149769414289,-4.361342645140994,-0.05005223520287895,6.326714811519857,-4.170605427317447,1.5276322564278069,-4.508498801438427,8.970748134467888,1.333450371058403,-7.980657805648439,6.944340173614943,-1.3150483151018661,-1.578137141037744,-16.289446874329702,-12.463276357265176,0.47814002845367676,-11.158868558297485,5.572188819659136,-4.229489875395517,6.341477318677691,8.91524557475366,-2.2587985834754907,3.280417235725877,-6.37309564084398,-2.330847275689704,0.7808909484062548,10.344213951689103,1.7695913802796575,4.692124760025784,-2.8989396743238087,6.927588719300981,2.0143671491702566,0.8839794234046213,4.483196522262567,-0.21541122538401994,11.316764042583316,2.887087262014915,-10.135559058514092,4.56215357806993,-4.779276410350035,-4.772126769310586,8.008842598647952,-7.4129048999715055,4.4200325695091465,0.2960498650775094,-6.289031620314075,10.508047921983518,3.968059078847515,-5.530147952355999,-4.760168810788528,-1.603147949511949,7.901541061509913,10.632346151385327,-0.7163343018246432,-3.3135761645361885,4.483326162323938,3.7984400370909635,-4.251008223569729,0.37310424065461717,6.652998556612065,-6.183475869144934,8.482735296820723,1.649362603233291,7.000157105739549,-9.638184753435864,-4.4159316166830695,12.358545787818459,2.696943139658121,12.26351986758093,-2.822854496964497,-3.6640655867716188,-1.1313153611226747,-9.99229484416159,3.7534135872154,2.386580854435808,S071_003_00000001.png,0,0
397,84.47411715572719,3.330286842604105,25.624216791234172,-16.424797516651363,0.7984319000560738,23.91777045600393,-14.70938566285261,-6.639163463984952,-1.9712230907415975,16.41922807792697,13.370069995461279,27.130040147310137,-15.05141959729753,-23.62942159389367,-4.653788346578165,3.175043976856877,14.163592394365622,-18.807175135997635,-31.7849270849451,5.767630453355977,-17.9921034059318,-3.2645210889721556,10.874096301369716,-12.77818660638234,17.839203555011053,10.447951840234447,29.03214914262811,-1.6644231643113563,-23.620397678924338,26.187193595281602,0.8829089896638597,4.879784987702591,40.11532183369948,20.87027319779712,4.028122229935841,-9.966438101789935,-15.913800927890147,8.87266059331084,-13.322461969556137,-10.62622946106919,14.99116121670134,22.138755052081574,16.59435198495312,6.358038769830665,23.90120186141054,1.752154166074199,-5.413490435847799,-10.713636921341662,7.8807465073712315,-8.600816640153036,0.34232467015594803,15.440349498198536,-5.461273133490719,-0.7690568786409658,8.409490849637773,6.288288569575733,5.618214282289042,24.388149374566396,-8.508169604122589,25.32320754598619,5.587234098392424,10.63229649209831,-4.0818985125429625,1.7733527605905215,-0.7854572483965206,-5.134110184198643,-10.731593507005774,-15.979766146136923,7.421768663898669,0.46008210578838094,-3.4033049234963078,16.262896222798172,-4.2692837794806415,-15.24596237763142,10.343280181284381,12.264649432801626,-26.336252413842963,7.678870181460224,0.28736734681232656,0.516112624708809,-9.757657514277234,1.6821231615363594,-13.972410074537317,1.9956754962288192,13.67526843228039,6.0224813969796385,-8.188064425894444,-10.861084615390846,-16.341902671504666,-8.91264888875664,0.28028587615649625,1.845449310603562,13.587442051316447,-8.969757471951162,-1.8740649496504136,-1.0111571930398908,-2.154542429760539,-5.768254040941102,-4.356467590455589,-9.095756992017362,-16.295471976790434,-8.060160884841236,4.797525698950498,2.9421344867111068,-7.415501008644534,-0.2833807977458398,6.776540537742294,18.146687524528286,0.034311910399003664,-10.458755597226718,11.730028660024963,14.185103153467521,-3.68842104964746,13.146753819256539,1.370955135085919,2.0815715387079354,7.269512877568879,18.11864916375669,-7.784579037787933,-2.0935910308135117,-3.9718549998249806,1.1139488892165896,2.821255568591327,4.195595334361777,-8.092337865555375,1.3430102554945424,-4.134520641435094,-0.8918436317941649,3.9360680502686316,-3.1337184171524166,-14.754440943205724,-11.401694768821946,8.103632686245989,-6.034237631071242,1.9906677827445252,2.542816722478896,-1.1829427801462356,-9.021720306380374,1.231245083494308,7.4484905602033935,-3.382143256384456,4.820819637814614,10.947850666175254,5.238502307119443,-1.9968602518741134,S895_002_00000007.png,0,0
649,-89.1291261968747,-10.669149849592424,-52.33133900306455,-22.458246078709696,-10.266708620159765,10.504844335572212,-45.84294293813192,-8.568259009348777,15.370845933937455,-14.694604698832503,-9.24993064541435,-25.156153598839868,-40.1535519449141,-11.267095535081031,3.007170342893221,-10.163914116718036,-3.14530971319073,-10.706139280108696,5.029554207382951,-19.971795072892895,-22.803634315042213,1.2176422271142628,7.223784825114405,-0.1366891892038374,15.067010400718475,0.32189486707943327,-19.537946866699972,-15.502472405908398,16.62591974863751,-0.16102404802041764,8.295464196783444,-12.541401437020191,-14.154241003347227,-1.9855070328625128,1.2950366435237373,8.682944266484842,-12.559157675552157,20.95957077975754,-3.3220389444372316,-13.166639533469459,-8.8656962287956,-5.808949518287714,13.084018590995965,-10.859273938413688,-3.600842137909978,-4.315992471618936,-7.239021501785098,11.489659217860828,21.666340438305713,10.412231270685561,-1.9445754457553297,2.630275286362762,-3.7317054641097522,21.532957158179364,-5.751047904683879,-0.3282172356815389,-4.483276572211667,2.263178209533484,-4.762844360123059,9.141534772997147,-0.4217275288832759,-0.7131333648572464,-10.548813092770546,6.2695222685002046,11.37775843839433,4.49574323515405,-1.9863594331175576,-3.1488809292435898,10.021227383271249,-4.596653662645078,1.1876792384602575,-0.5471179843056402,-2.1697994071632825,0.4792430177650648,9.73470378831794,-6.708733163971685,2.5973606266968403,0.7567028463127999,-0.3790014207900544,14.21126681980351,3.6092328640271716,7.672363111950377,-10.690243466044206,-5.1554920508575535,3.637672109673858,-5.724189224760808,-1.9991028865846598,-8.674390212654489,-0.3823921520885555,-7.942896687052475,0.22212767093680183,0.07721112869514227,-5.603733592740674,-3.0820096380081483,-0.6700767640026937,8.440101785557715,4.157481750248986,-3.7334879466422164,1.3751932909475835,-0.9028025828447241,3.6218601248015823,-2.7303027656635086,-8.36013376471348,-6.638132672300322,8.447089734866507,1.281686469153035,-5.166466381664333,3.484413532467141,-5.355990468973655,1.011843569120686,2.210910230406828,5.185688741242549,4.480846143650679,8.48337344258914,-1.5191462149419115,-1.7027189874771196,0.4908010605051647,-11.579530439121804,-4.06583726087496,1.805204562009969,-7.36721978670384,2.818141625580466,-0.252368013848724,-4.36856440374083,-0.5502169628218222,-1.888240939486628,8.39570334781464,3.1466236246159065,0.8129306155423918,-2.692547829411139,6.806014445304415,-0.3915164933633534,-5.533439710198787,-11.716138708362973,-0.031043470576567374,-0.9116979768639446,1.8429357106529844,3.729104411568259,3.963672773210081,-4.272795437832125,2.5409769811804828,4.782430423380637,1.8937540041497862,6.396939719687309,4.163658416916039,S122_005_00000001.png,0,0
628,-51.08701621628416,-15.954708502095729,-5.143876497746558,75.35287070990991,8.413759009713631,9.467950473989102,-41.322367263205464,9.738391000759648,-5.044669513996063,-28.16508488102384,-14.18377526757624,-22.15170276449538,17.520242775970246,-21.656964541079972,14.720275741370466,16.55981966492875,-28.692080324603655,-18.324150975846482,-14.973280255610822,16.776997121185858,-9.395917376100401,-32.4285258083723,16.73657257628037,14.21331561784498,4.114166302986311,-18.210212406292676,8.803969547423337,37.41386529656833,-4.649481076687073,0.9356106517631367,11.083351288655345,6.119768462557733,-20.652860879670342,3.0985731702858894,12.949247817977572,15.787247446400578,6.917153589381939,9.5194110887139,0.5257140947670689,-13.849975954424448,-0.4470618845911781,9.091922065163352,0.6493720237046614,12.931553201688804,9.226853772373232,16.74245744395754,1.2177763532340034,0.6630384726733198,13.310401633776388,14.809972588780571,-0.9245720726218565,6.38667350954978,-8.730312494891622,2.6350155867846503,3.596666372068785,0.39845567172732277,-0.8253700222304361,2.643939944010218,12.162075717692526,14.669482760803897,-4.6225243719181695,10.25867508121862,-4.954181992245913,8.21043068743449,6.826922019478987,-5.222849333471369,3.006250259566421,-5.813848940861186,-2.253150918603451,8.384249883492535,2.309978360333194,-10.074136845509907,4.84707214203939,2.5958668573650128,-1.1759058172765093,3.5428010771944405,10.278630704896829,2.5433615688490785,-20.01503164977479,5.386597218439881,-2.647494955167245,4.255277659800099,8.919716521190267,3.576674624242326,-2.3687046052971263,-15.106585170843603,-5.092926846770962,-4.197445799234376,2.861642961576805,0.3704684824155725,-2.463530151915529,6.731639816034368,0.1860008425869591,-2.093152753988847,-6.95225339355187,-4.572964019492957,-14.250985548318233,-7.124262208946995,8.876527199712426,5.329763246338579,-4.770869173835499,-11.54224236698049,8.282000343651026,-8.293295996459905,2.2488004993386763,3.032552535461285,-4.231486176320089,9.616522360172926,0.42728709208358456,-4.545315465040617,-2.3365297643036285,17.44504874952562,1.668132119501643,-10.089248382216494,-5.991014326830418,6.557204157989167,2.3357218630440104,-8.075709555005062,-3.2118339460580017,0.7315369804608658,4.119900299713438,8.768416628620994,2.3236536901212084,-3.223070543421126,4.3784962657005355,-8.886364484479502,-0.3888269907037466,0.3306510207371415,4.787983190370598,4.244590472399463,-2.4541666316617063,0.05900688803892726,-3.887451516463044,7.00358276473627,4.416058547925451,-7.891792671756545,10.692645803869832,-8.368231470257284,-2.5283609539397585,-3.339348906682876,0.44519423632590116,-1.5147816593301329,9.605172471149006,2.4574497264996165,-6.431274049151191,S110_007_00000001.png,0,0
903,-100.69823113650342,53.51763442030388,-67.14571245492867,-1.4085792632782592,9.268827356544755,-38.01166879456209,-9.951094450763348,-7.151837605759812,51.14793451072846,-9.947335608489631,-8.985648782403429,1.8633773849348059,17.363941506231683,-9.255337820055693,-11.819726872723992,-6.025630257236934,-0.9813016955486977,12.38536745843121,9.02832512251203,13.747007500832366,26.157045495973623,-25.919633890065345,4.295327345519087,-7.181246312941971,-16.10143243425358,7.840863204037099,-4.802063441070484,6.380081527284279,-5.554184452654882,19.41117161924779,-1.928612297049409,4.853410833963831,-9.093630088137374,5.049750585430665,-2.7229293173275813,-9.285716242635557,13.79584135367293,-6.330780001031952,-11.839179873579033,-5.60030268486215,12.20982298648521,-8.310082368741185,16.222416817482717,-8.126613729730476,18.925749359423524,18.7876824054461,2.2198016010403534,-12.292393052944899,2.21734720111962,8.465812037356127,10.159403382448588,-2.4213278309574027,1.9874326205764663,5.237448748338997,6.268803407445826,-7.1029217524209445,-14.727190003146582,1.9336318568022755,-0.0537406985264683,-9.654816878481224,6.081194477011701,0.26095884165415906,-13.529891456577566,7.7609289625090785,6.927105882406128,5.721345779807766,5.2800178952655115,-7.4944307527767835,3.3382859046547253,-10.40183274816897,10.561320695407387,-0.8056791361659408,2.2628564485733786,-5.827227646615428,-4.638204999799869,-10.764319883306037,-6.993334679603208,-8.957338934556304,-0.3161874121067829,1.1247139317965744,4.695659837324196,5.374423592485013,3.604545716346159,2.6542059367841806,-2.5152223375106106,-0.12523641143397996,3.73973568030246,-7.940268948984864,1.7902941683441407,-3.9541495680351866,-7.29412189951875,4.046373095075884,7.894445029458204,-8.889351094525281,-3.6592444477226453,3.492976818478261,-7.8358813386791555,2.005587197726244,4.8920417235077505,-2.2375117800554,-3.3519796075375745,8.942182271600991,5.885373046340057,-0.9711979913620872,-5.328390307924127,-1.3337430984900358,1.6456314639707206,6.945768838263664,5.70298594691449,-0.21484639201949782,-9.42638394718109,-0.049953619398151815,3.3097352634197414,-3.7641130184948954,7.6339341117644315,-3.768500548963767,-1.2624622886569357,-1.6780712531788045,-5.502719160997884,-16.719413569025647,-5.251681356499263,2.7669596238631566,-6.5605387819383525,1.019927108941477,0.8074485035123076,3.838025566665869,6.144184423455298,5.699233266205245,-2.5940345819263437,-4.9173116760619875,-3.359663723769828,5.834909438092623,-2.2111800783648667,1.3627538279821403,-5.2267687480547504,-2.1816392462437255,-2.4107774139569194,3.929553001946061,6.092318787208294,-0.43978509131633103,4.343512449695466,-4.356629667979349,0.7402309108216741,-5.811147597975448,-2.237061091372177,S096_004_00000001.png,6,1
814,12.35423534142307,39.749125476063696,-65.42772290848671,37.33931758033124,-16.21880342078033,-20.86409088579826,-31.683778211573618,27.329234388417763,26.927306292396533,-26.89268208638701,-7.686108488843528,-13.954506829619307,-0.7739628471033071,6.210841995485847,11.992399299892922,-14.838044021789731,-6.723456673171403,7.090997848000352,19.0351344506769,-20.054292730449532,-2.8036247218615102,3.4302594895852874,0.525093628612261,9.238795183208186,14.327037012275957,-8.480867427392425,9.769377208978119,-3.8654913938750437,9.959194076949482,14.330849286777672,6.428260736619351,1.9191201030217817,7.337327919414822,-12.115650766287317,-0.9303260857980478,-1.9736631193981062,1.5328875413356453,12.011791765187235,8.153293229185744,-9.11441156927063,-3.8785661885461105,-17.47098435680608,2.7386948095947625,-3.4900301605742006,8.970344527109862,-5.175635584575611,-0.3473208195391983,-4.774186399306489,14.142271966491169,19.038993334677265,3.3875945602590267,-7.797991414109008,6.88845033984134,3.8782555290921708,22.355267706746666,-5.59156342060544,-0.18596915287062285,2.0190852728868296,-4.807923023678937,-10.799316974672907,5.178753163990714,19.861337253202443,7.793155456008003,-8.103512549655411,14.666831046673954,-1.8336969179437332,-7.854388545951205,-11.078793709479474,1.3842425789434598,10.284793279863775,-3.1748859229108124,-9.82218314236791,-1.027108318746287,-4.6350395461653076,10.525222376783358,2.8779360344736573,-5.387927672085516,7.428321490756235,0.5284191707285805,6.9250309684179925,9.65682387245002,5.709446266104399,-8.839935873740577,-4.121734870437076,0.45437819863117473,5.976268506026964,14.657280644433966,-1.0702813300421277,-3.822703267126776,0.011443100982896026,10.734879053591047,-8.591967356090754,9.006450384131117,-6.1366388695622565,0.2440799755858392,-10.286893767378205,7.034479898374021,-4.419290768868069,-0.2826781323689032,-3.684370715005323,-3.4689486743963722,-4.012879597459534,11.915555819670065,-1.3539370052227895,9.790036451818965,-0.46120576465500085,-3.324119004006415,-8.381493711103492,-1.065016955110313,5.0573883068714,5.6652457456584795,-1.7063535466770008,-10.840819982348544,-7.936839761427981,5.795620234476689,-0.43132702165408027,-8.786508289223624,-0.7843199335929912,-5.05493046764336,5.087657960678391,3.42089404415598,-15.614415110451832,-4.118323720204674,-1.338894529869054,-5.862761581420667,-10.541768678713813,1.6974223699225581,-0.4905216232205875,-6.660393839459434,6.233143773476563,-2.6197553081826257,-5.610505607481515,1.2522246193581033,2.9928251154929657,5.120913748827348,2.8857646656928537,-2.151796515652859,1.1687375892072964,2.687760279889052,2.273632785651808,3.760905439047915,5.130949773443268,3.7543442086229954,4.89534935441909,5.088081865875899,S067_004_00000023.png,0,0
768,12.497371632856657,47.47686987202957,10.251037512676055,-49.82442536337458,-55.53974245462659,30.561323200390632,-34.60701589366106,30.411392089472265,-11.323573396766836,-5.477699859463867,-37.23280335015775,14.064945343182105,-21.886017596902345,8.902525813239462,-7.739589904122658,8.51391093465786,25.81193817383374,-1.3666722890773433,-0.674378887055349,6.3291056375622325,-13.252927270205527,-9.654474167229745,10.500896657119036,-2.955319603680899,4.780977943808335,0.2250003384281028,4.351395752867889,-13.342593910362497,-13.04855869395699,7.426233163644881,-2.014620440943108,8.562016181845948,-9.127408474574008,-11.498988099224153,-1.158833294717666,-22.786074519290285,-10.710157591644109,-7.972418508051635,-22.76829971296862,-4.235742050054763,14.485077992123877,-0.7331553307290425,7.328273336830798,-1.098307785090428,6.956373185455122,12.966468186179435,-2.4098423081619047,9.355137049180243,8.86076157612746,11.691684659281526,16.970208437283237,5.498105130126567,2.5003847126722842,0.5113446239453314,-5.793938836054326,0.5037209756410188,-0.8443858016629071,9.137811107758246,11.194111766165486,-1.6776080054211515,-6.897081534261016,-14.93552485429514,0.9497808516928276,5.6356364279756255,11.68267261003199,-0.4380389085241444,9.804371986904473,-9.003943416839501,4.046769520973358,11.669407776727493,0.2057094207083769,-14.282393155026014,10.032744938792316,-2.3790461871006863,1.347468130034856,1.8387620699291798,1.086214970245858,7.0189727910674975,3.075060158515508,12.109517964951799,-1.5504614534212338,3.1942389354152256,-0.11980176331780318,-6.1003447499365855,5.005477205882546,2.292777614987269,-2.7314628834174255,6.498396432606403,-7.9789218374091675,1.7701193340523689,0.7574804280988612,-0.18000653281309242,5.897778813384479,-2.332179986759952,4.966153922323043,-1.4875813035602368,2.2059033337832914,-3.09136568906659,-2.483510880773673,3.764002138462743,2.199576819346297,0.9568391843927004,-0.9524812820509738,11.037487053074084,-5.463958606671376,-2.063133692653449,-1.5491456004086923,-5.121616384312159,-7.4852398484562785,-5.063653524970037,1.853456911297439,-2.7820365537915963,6.371485491674041,1.7616321238998462,8.828865607607709,0.20146050628947468,-6.8882120393235144,-1.703649416156935,0.0008609972756595669,6.576767100260781,-1.0556303836884766,-4.591097037147336,3.40286004811873,4.465496136560331,1.9139462300585466,-3.076289745981998,4.373375942980499,-2.1224608847604287,-2.019132774672871,1.3609859958509285,5.901817440630705,1.277394795499234,3.2329033640107587,-2.6974948326202086,0.8959973457322108,-0.44233891901599365,-1.8617443539824543,0.6465634830625501,4.635476691580532,9.66456597785137,7.168170642988259,-0.40724481402378493,0.23622890500092797,-5.646548414941986,-7.215025684485168,S078_007_00000013.png,0,0
